unit,pop_a,pop_b,pop_c,pop_total
1842,0.020485330166224447,1.1849295957068948,-1.9889592669518312,-0.1485240631597564
1843,0.07314929756518124,0.6968482458154106,0.3025310926939131,0.33461522353417567
1844,0.06569515712678614,2.5503952358817568,-0.40824902270702124,0.5965283988588593
1845,-0.4874498938541287,2.392422614349165,0.011827732121693538,0.6360660904646542
1846,0.9385394740368915,1.3672576130081382,-0.5155614719833443,0.8993573478367337
1847,-0.6476269018339174,0.42333755364335823,-0.11777317202714437,-0.06914838922404291
1848,1.738854813024296,-0.01842582964368833,-0.4496188230669649,0.8309959963369122
1849,-1.8009528011598068,1.5654880544386516,-0.847212896223364,0.2343352300894548
1850,-0.7867380019933434,1.9294532362791088,1.4238128945554906,1.124871761716052
1851,0.8317195311110603,0.8485660341331394,0.2901784100731444,0.7074918412783612
1852,0.08347130241435924,-0.445323292038021,-1.3376152796664456,-0.6987015768620171
1853,-1.7596084259139468,1.7775139285622092,0.9404856356694834,-0.4416446884927234
1854,-0.5860598275235087,0.736529672507015,1.3767402244298168,0.30625341024055686
1855,0.03394003359913647,1.6702444958183085,-0.5701172669265538,0.21537942008544916
1856,-0.4202426551902015,2.7684323167300127,-0.09097837044101646,0.7910438924396166
1857,-0.5026053504471875,1.2175968056438364,-1.6932719682953723,-0.5035280228103519
1858,-0.2140170198677433,-0.23783866925111674,0.21060590220724965,-0.04122937855820038
1859,0.26024737890796346,1.2113208910545938,-0.5828597707988933,0.3146459661742488
1860,0.21634644489319024,-0.780205347521147,0.4699731268009002,-0.10500942804497157
1861,0.4969022466889708,1.8191125510024682,-1.0858776289528635,0.44502509459990824
1862,0.17385618946520187,-1.3818729208426341,1.9029401251325888,0.24327698413281926
1863,-0.29845267125208785,1.3506869698089845,1.3700225060161118,1.0941015902779831
1864,0.6484909681603317,1.6119339215877744,-0.41972608966200353,0.6690041477932245
1865,-1.1963812305285157,2.237649378576898,-0.8495347269391309,-0.3755548112446634
1866,0.7978912494384653,-0.9087016237751719,0.13835008635907292,-0.363138710169053
1867,1.350630748469325,1.3944969766815203,-1.2941245766473555,0.05011870079885608
1868,-2.1517372354551925,1.9034101523001121,-0.01529444902095764,-0.2754147454007839
1869,-0.3259770900951862,0.9462955144351848,0.0884185302496576,0.2463958249356176
1870,-0.9601223558674181,-0.14764258286764997,-1.091238436121905,-0.7802549838952333
1871,1.1286790217815026,-1.0622082534064945,-0.22729010199572017,-0.396982287527341
1872,1.8150979365453273,0.13520568527643562,0.12126892442607326,0.7549757627920047
1873,-0.6491084930999429,1.5247690860871428,-1.0708180399082075,0.11554490680411973
1874,-0.6210049102097253,0.8581092531071555,1.0440945732809064,0.42298130095502134
1875,-0.8785872395227861,0.12224779363703564,-1.9917954939746743,-0.9561292399813474
1876,0.7756223381942422,0.7638816568977598,-0.2177425351961877,0.3950474166374604
1877,-1.772118920631313,1.2441617340951072,0.3889225758710204,-0.05042026171856053
1878,1.2025725479230058,1.891649497122077,0.054595976289284975,1.2781878679533738
1879,-1.2989895775222728,1.0527083311434817,0.8848289386703114,0.03161965311880176
1880,-0.5740468743141534,0.9160790068851914,1.426231723467803,0.4422277488339301
1881,1.3167398633182334,1.5580607578301602,-1.6846383163855818,-0.39176623283455
1882,1.8361075043298782,1.2597509425826834,-0.4571303839917287,1.0610638159106318
1883,-0.580052116297189,2.31388764894823,-2.0332561214523697,-0.6619292487105519
1884,0.08987215925647718,0.1526690497251162,1.0145949277626987,0.26347331923579226
1885,-1.0291190522214133,0.8404919951994765,-0.9031549340270447,-0.44345541261397614
1886,-0.056978313311226214,0.6495980033719602,0.5043855355813441,0.34987676418338876
1887,0.5793276826743095,0.8713455367400543,0.5619274216286775,0.7155496965551753
1888,0.4438721099058607,2.741872997573239,-2.147088067647699,0.6928470093635276
1889,0.5332461215444428,0.716258065375027,-1.357040853100063,-0.1237152690781085
1890,-1.2847026256366643,0.3577472838470328,0.12521994840704553,-0.10440499221978851
1891,0.03525454572412284,1.0879034019894618,-0.43537502520158944,0.03173612862494939
1892,-0.5272558750939009,1.3105081484936605,-0.16551005081276632,0.26507142920839216
1893,-0.7142305172756191,0.509103743920514,0.7861432304145026,0.2886033832821198
1894,-0.3565873088497878,1.1693634458976845,-0.2975800759884079,-0.11856429757926444
1895,-0.7493345955958834,-0.3146980322417703,-0.8160112562936546,-0.6556898487372365
1896,0.8785474742866546,0.1378966776859687,-1.501083782235246,-0.1133540351760395
1897,0.5963862147212555,1.7120427885077094,-1.5593975831984337,0.6882933537469754
1898,-0.9632718423131297,0.3506082524977763,1.2968084040758596,0.24315329106152092
1899,1.3273713014373172,0.5728735695729724,-1.4593820872576946,0.3300096204684558
1900,0.25943880319594115,1.2676142767881575,2.7524737699617727,1.036234344766712
1901,0.2523362519596997,0.31513844080540676,-0.3709317121866288,0.08378222382189326
1902,1.088289585610672,-0.6347422571891079,-1.4877515231593381,-0.39827527885728636
1903,-1.3099717845517889,0.19574063789661778,0.57173588142833,-0.4650306486551224
1904,0.051571511788313235,2.1517491845809307,-0.7376418605738979,0.2021364901464402
1905,-0.03747884254448061,0.245434909096499,0.6025368735007354,0.22631887351470958
1906,1.2783239568065803,1.9306159470869315,-1.5356881971008876,0.29539404628824734
1907,1.736112993152837,1.7507117950167588,-1.5650513853943182,0.9315745383839873
1908,0.3088003708325019,-0.16116100854990223,1.112848503059676,0.35859786870464533
1909,0.7624040591646499,1.1275426299619773,-1.1296917775881168,-0.2953505581886964
1910,0.9017953275953172,1.718193576787892,-0.258118326377614,0.5828795693479845
1911,0.5942076208714449,-1.5453609906925219,0.3957773667426535,-0.41188744724338877
1912,1.5145189103297507,0.4706467856204052,2.10181327164685,1.384098752598798
1913,1.0641733112799983,1.6481068032556645,0.997025797516028,1.1549425119917827
1914,0.3856494251390372,1.2338819858071886,-0.5951136329906866,0.42560928911006846
1915,1.5801721231404215,0.3109205477812811,1.2540726242804918,1.1664865738194286
1916,-1.514667354639181,-0.011922907924620363,-0.6202457982156638,-0.5238090188238826
1917,-0.18366533736173735,1.460065992524071,-0.5279027485848328,0.37729965412921485
1918,0.8020895718595553,0.4788554875010216,1.0289146685052186,0.7876695161186212
1919,-0.3156763803020444,2.1678699257865355,-0.4368761672987842,0.25427349980718733
1920,0.8655026766287264,-0.28969549345856405,0.020211815991753507,0.366047600227146
1921,1.052204452135563,1.5059171631182395,-0.5379246017401564,0.59302264804729
1922,0.515016779833527,-3.7618086808777207e-4,-0.40214294751799073,-0.022986760306754807
1923,-0.05844944759297044,0.49172458007029596,0.022818796678852338,0.07085420962849386
1924,-0.9648201231553843,0.8728267966793073,2.296371420478115,1.0415522419153287
1925,1.0751798012663574,-0.07557481914640696,0.0677954030396592,0.46929072086379775
1926,0.04675813822048297,-0.5861684012041588,1.1917717469812446,0.1637635137696478
1927,1.2924293566622007,0.742041784746471,1.2322187921802432,1.1403024872557532
1928,1.4191915997059712,2.9326160336282143,-0.5895939449659611,1.638871654989201
1929,0.6412935113353133,0.3577043440725628,-0.5808539273618295,0.00589020994615097
1930,0.6596055967952232,-0.841894440036038,0.973286326924749,0.3337044615132535
1931,0.685673133030792,0.30947691438169345,0.3317633292619251,0.35881415616682505
1932,0.8160848086120787,-1.8031180735891272,3.374264420744926,0.0693207547578297
1933,-0.17502446433619362,2.2404317058609102,1.2939101661107888,1.2386825853201542
1934,-0.7436283199032336,0.1344973457613048,-0.9318738483906557,-0.6951635373686486
1935,-0.41852321962051825,1.2636527550120973,1.3012495944062985,1.0728523168519981
1936,-2.5414785309954415,2.1572871777860914,0.48683765955378744,0.18324517124015546
1937,1.079548322233441,0.7903727394151868,1.0660780983745646,0.9839189372593484
1938,-0.17656737538452977,0.7913852689029196,-0.6379279992643669,-0.0475628062213853
1939,-1.3936699353606383,2.051194432588588,1.7013387226387382,0.42061256414947756
1940,-1.4050363844248257,0.5005016467473871,0.5175009945328571,-0.16476396879314487
1941,0.4429192478468888,1.1223658732294046,1.1628281162067637,0.8467712826328153
1942,1.227029281801336,2.017202632121198,0.4858288691903888,1.2608275166958365
1943,-0.22633456026736332,2.1481208573359276,0.13848920404505327,0.6612990250419242
1944,0.4152405506570934,0.8619656736284333,1.6743337971512624,0.9423592027177934
1945,-0.8919081059841507,0.9756862658573685,-1.2655985627734379,-0.3461744309861448
1946,-0.31560201970648066,1.4781958135892301,-1.097717889978468,-0.06274177996758822
1947,-0.22577914596039023,0.4594830795992221,0.23887249665124785,0.17465600397907338
1948,-0.46768852303681213,2.306678132668874,0.4844976528436238,1.057243823190213
1949,-0.5872426753051692,0.5735746530344266,-0.2735855375785029,-0.016272103955628718
1950,-1.503421147653194,2.8347091294526425,0.8952618005611342,0.9066045631800191
1951,-1.1196513196177649,0.8822671011245945,1.2482899898263327,0.5399905587757212
1952,0.8685139520372533,0.4698762097102186,0.2934328421168074,0.6361242396354548
1953,0.27266016786259806,-0.27942646764986945,-2.3640018312788706,-0.9320680586134864
1954,0.9039991910935132,1.7583970350284708,1.8411534851027025,1.5135189121302575
1955,0.696185174514591,0.16235484293388736,0.15049358620111933,0.46983178619673927
1956,-0.009230942915067902,2.0009147744304467,-1.3485950111572722,0.6410311549373217
1957,-0.1790564911276682,1.2267212585850786,-0.6429195243943099,0.23146660410295547
1958,2.1662511996549836,1.5902209430296654,0.34700960174264395,1.5353211258843131
1959,2.0722057359721955,0.2602063622563018,0.911138144099059,1.0779393906009849
1960,-0.05027062249944386,1.5900766707076184,-0.07513620353810427,0.30747649616203665
1961,-0.61512777393703,1.2490403450852576,0.24400276190417022,0.29381444902497605
1962,1.4736965562101842,0.7005586070474332,0.7698931915096444,1.0181913108709615
1963,0.4279369429840506,1.9228391287517699,-2.7281822431636082,-0.2741671054289262
1964,0.24545439845077613,0.42434292943281426,1.2120427429711373,0.7139414822579514
1965,0.48420379133862473,0.7151404921962242,-0.23173360743878912,0.40452438213837116
1966,-0.2616637143132514,-0.8062729326150659,-0.48865995317642463,-0.5353699122962122
1967,-0.22668362860500602,0.9726964468680288,-0.08164585556931842,0.34859676311064286
1968,-0.5183061712676889,-0.16340035568016043,1.5957027442096618,0.2329152101214876
1969,1.2086852271465793,1.653068137428054,-1.6293507975913788,-0.4047332254457764
1970,1.1743357478905223,1.4689542747030744,-1.2682884816048456,0.6543814835722975
1971,0.5806913471806695,1.3804495575141371,-0.5019692754142222,0.41901795852004964
1972,0.4279152186187981,1.7460977784568907,1.8084633922409767,1.5013351357658993
1973,0.8411457930666448,0.8776102030334529,-0.8992642728139276,0.4706815254512883
1974,1.6968140848182314,1.3147847277812925,0.8689186120374106,1.3613720763895505
1975,0.04790375591396914,-0.7188109613170826,0.36973839421451016,-0.2228191140368721
1976,-0.02312775129104347,-0.03968424759817246,0.41312731962641336,0.15771605259930366
1977,-0.21099584888165346,1.4192205158368627,0.9252700831405744,0.6065364146226793
1978,1.1644653922173556,0.7010099538875241,-1.1889838427790222,0.5680612301192044
1979,0.45142816418983467,-0.6741265118978337,0.4286484339118666,0.09634206893052705
1980,0.5668262062449987,2.867093521082392,0.7580683036308563,1.330131474713849
1981,0.6692912289782229,0.2521653628312587,0.5949680314757674,0.5700395595083301
1982,0.2534373298028152,1.0032564551510366,-2.4477578278287617,-0.7635431365890128
1983,-0.32322814387834703,0.6855471029371492,-0.4526411389124768,-0.05795262082309174
1984,-0.269371267232566,0.7758223976169202,0.5302213085039172,0.4591371945679316
1985,-0.7628665808901247,0.4708825594035514,-0.6595237794136702,-0.3150520783789852
1986,-0.23309434848664146,2.180067077138599,0.9721719188759711,0.9490032542039982
1987,-2.0204124584293024,0.6200016250591844,-1.134585048741366,-0.47340678579173223
1988,1.0069026362690079,0.4116907023210745,0.054405125757835265,0.4294420026684591
1989,-0.22406405568805532,-0.14874866872804682,2.0703036914102526,0.647869071809865
1990,-0.33688014685246787,0.10257810227966413,-0.37445861023387705,-0.2527307992106961
1991,2.3410842159813607,0.7134276749624269,0.2734927504827285,1.2035181840080758
1992,0.023992809194739617,3.284507138662145,0.059958100781215135,1.0877733977087838
1993,1.1715326513996647,1.581073444370582,-0.6441201710237863,0.7900540336616375
1994,0.1575564041950443,1.272356803543955,1.6856244796907287,1.03183991866352
1995,-1.4127940752100223,1.902512003587305,-2.215733341044384,-0.8429798951099109
1996,1.1855664498483172,2.0098998711423475,0.267612418067231,1.2216388797363007
1997,-0.9137781066327537,0.6837497698639861,0.3865746444480197,0.020280589498072932
1998,0.297612228228154,0.9953670743224,-1.1269628783750836,0.2738341541332773
1999,0.6427555262157979,0.7956956065464363,-0.3922555309316217,0.19906811903841726
2000,1.9314416635538312,0.770946256661653,-0.01514754917065067,0.9410318174969339
2001,0.07647676236526761,1.7520423573430315,0.49634956370265204,1.0973441551292318
2002,0.7194208847941286,1.762422156983109,-0.24224408553469642,1.0903899781053552
2003,-1.1091818008718104,-0.6687441631017941,0.3322745296375773,-0.541999467485416
2004,-0.40343696118500466,0.4512037329773563,-0.11282441623217822,-0.08220317627474977
2005,-1.5135281106353513,1.6735667054388337,0.3837060115806312,0.35731852709695516
2006,0.4548014796671396,1.0774141867401725,-0.7996803884924812,0.06849019239563653
2007,-0.40399255288752817,0.24769221640408556,-0.17951582948422107,-0.13067914383947601
2008,0.36184881722796525,-6.88033290224821e-4,-0.6312184804119113,-0.16816500491140587
2009,0.49023684464030376,1.2860204101230148,-0.9569056975650223,-0.015525421692541974
2010,1.6712642040140293,0.8582556403580572,0.19696454598404187,0.8254744734334093
2011,-0.5866616862259173,0.4543152182319471,-0.5522083202837466,-0.1676896920379282
2012,-1.2070736554501031,0.7513133694257205,-0.7346880383583617,-0.18587482791429494
2013,-1.2342118083487907,-0.45610741148381284,0.6413606797885172,-0.5237046526497734
2014,0.7669373552049688,1.852301075542874,-1.2280025411407236,0.8381580623478747
2015,0.7344977508987416,-0.17244219188299859,-0.3031846006160808,-0.12081989158283472
2016,-0.010467614243477946,0.9215702947015549,0.06433105922951315,0.26618676129578356
2017,-2.902635508333235,1.5156176797868723,-1.3515551523924527,-1.098099565122453
2018,0.8255733394693228,1.569728473510734,0.7143400150759046,1.1747082622970324
2019,-1.208224311770691,1.3836839283551514,-1.528996821181878,-0.5385052294675421
2020,1.6135248628358336,0.29423239788576927,-2.2573725198449166,0.11651611413918071
2021,-0.24212870936481462,1.8805710784835212,-0.27430081493729735,0.5189897088968027
2022,1.520150795748149,0.5961055158425717,-2.1599369755575006,-0.10143720526781728
2023,1.327560104664054,0.45414401214018085,1.2353673583514146,0.996265610260042
2024,-0.9667561835594576,0.23388896566598416,-1.2820633062786577,-0.5778673367398272
2025,0.6102616673343362,1.6018090265233127,1.1688253832340918,1.2138915311664105
2026,0.3362213128186161,3.970216820949583,-0.7025651796764688,1.3704843565142253
2027,1.1834779929089274,1.9157802477715855,0.8360538155643904,1.3469440115297928
2028,1.348358714691034,1.2338628129057652,0.4715519357252007,1.0007925694648836
2029,-1.42606811932309,2.4908467547702595,-0.8503355852609418,-0.12108327061555248
2030,-1.0114422657834912,-0.6094929926583854,1.8933891785386363,0.15818363631097815
2031,-1.207783067900442,1.6595904394753975,-1.557252221249707,-0.2573903101177865
2032,0.8253402526493772,1.569143492568598,0.4409311612805733,0.8717344839139489
2033,0.7098328633828863,0.5549939023670353,0.5678980401685855,0.6100647335155878
2034,0.34702594789838637,1.3934175427962703,0.1525511142896808,0.4412906456500071
